1997,"22,6,03:02,2.3,09:08,0.3,15:19,2.3,21:39,0.3"
1998,"23,6,03:53,2.4,10:00,0.2,16:11,2.4,22:24,0.3"
1999,"24,6,04:36,2.5,10:49,0.1,17:00,2.4,23:08,0.3"
2000,"25,6,05:17,2.6,11:36,0.1,17:49,2.4,23:53,0.3"
2001,"26,6,06:02,2.5,12:21,0.2,18:38,2.3"
2002,"27,6,00:39,0.4,06:49,2.5,13:11,0.2,19:30,2.2"
2003,"28,6,01:32,0.5,07:41,2.4,14:06,0.3,20:26,2.1"
2004,"29,6,02:26,0.6,08:38,2.3,15:04,0.5,21:24,2.0"
2005,"30,6,03:24,0.7,09:34,2.2,16:00,0.6,22:23,2.0"
2006,"01,7,04:23,0.7,10:30,2.1,16:58,0.7,23:23,1.9"
2007,"02,7,05:24,0.8,11:32,2.0,17:58,0.7"
2008,"03,7,00:24,1.9,06:30,0.8,12:38,1.9,18:58,0.8"
2009,"04,7,01:23,1.9,07:34,0.8,13:39,1.9,19:54,0.8"
2010,"05,7,02:13,2.0,08:26,0.7,14:32,1.9,20:38,0.7"
2011,"06,7,02:51,2.0,09:08,0.7,15:13,2.0,21:15,0.7"
2012,"07,7,03:24,2.1,09:41,0.6,15:53,2.0,21:54,0.6"
2013,"08,7,03:58,2.2,10:11,0.5,16:24,2.1,22:26,0.6"
2014,"09,7,04:32,2.3,10:47,0.4,16:58,2.1,23:02,0.5"
2015,"10,7,05:08,2.3,11:21,0.4,17:34,2.2,23:38,0.5"
2016,"11,7,05:45,2.4,12:00,0.3,18:09,2.2"
2017,"12,7,00:13,0.4,06:21,2.4,12:41,0.3,18:54,2.2"
2018,"13,7,00:56,0.5,07:02,2.4,13:23,0.3,19:39,2.2"
2019,"14,7,01:41,0.5,07:49,2.3,14:09,0.4,20:30,2.1"
2020,"15,7,02:32,0.6,08:39,2.2,15:02,0.5,21:28,2.1"
2021,"16,7,03:30,0.6,09:36,2.2,16:02,0.5,22:30,2.0"
2022,"17,7,04:32,0.7,10:38,2.1,17:08,0.6,23:38,2.0"
2023,"18,7,05:39,0.7,11:47,2.0,18:19,0.6"
2024,"19,7,00:45,2.0,06:51,0.6,13:00,2.0,19:32,0.6"
2025,"20,7,01:51,2.1,07:58,0.6,14:13,2.1,20:38,0.6"
2026,"21,7,02:51,2.2,09:00,0.4,15:19,2.2,21:32,0.5"
2027,"22,7,03:43,2.3,09:56,0.3,16:11,2.3,22:17,0.4"
2028,"23,7,04:26,2.5,10:43,0.2,16:58,2.3,23:00,0.3"
2029,"24,7,05:06,2.5,11:24,0.1,17:39,2.4,23:41,0.3"
2030,"25,7,05:49,2.6,12:08,0.2,18:21,2.3"
2031,"26,7,00:21,0.3,06:28,2.5,12:51,0.2,19:06,2.3"
2032,"27,7,01:06,0.4,07:13,2.4,13:36,0.3,19:51,2.2"
2033,"28,7,01:53,0.5,08:00,2.3,14:21,0.4,20:36,2.1"
2034,"29,7,02:41,0.6,08:51,2.2,15:06,0.5,21:23,2.0"
2035,"30,7,03:28,0.7,09:41,2.1,15:58,0.7,22:11,1.9"
2036,"31,7,04:21,0.8,10:38,1.9,16:54,0.8,23:08,1.9"
2037,"01,8,05:26,0.9,11:45,1.8,18:00,0.9"
2038,"02,8,00:15,1.8,06:41,0.9,12:58,1.7,19:06,0.9"
2039,"03,8,01:24,1.9,07:51,0.8,14:04,1.8,20:08,0.8"
2040,"04,8,02:19,1.9,08:45,0.8,14:58,1.9,20:56,0.8"
2041,"05,8,03:02,2.0,09:23,0.7,15:38,2.0,21:38,0.7"
2042,"06,8,03:39,2.2,09:58,0.5,16:09,2.1,22:09,0.6"
2043,"07,8,04:15,2.3,10:32,0.4,16:45,2.2,22:45,0.5"
2044,"08,8,04:51,2.4,11:06,0.3,17:17,2.3,23:17,0.4"
2045,"09,8,05:24,2.5,11:43,0.2,17:54,2.3,23:56,0.3"
2046,"10,8,06:00,2.5,12:19,0.2,18:34,2.4"
2047,"11,8,00:34,0.3,06:41,2.5,12:58,0.2,19:15,2.3"
2048,"12,8,01:17,0.3,07:23,2.5,13:43,0.3,20:02,2.3"
2049,"13,8,02:04,0.4,08:11,2.3,14:32,0.4,20:54,2.2"
2050,"14,8,03:00,0.5,09:08,2.2,15:30,0.5,21:56,2.1"
2051,"15,8,04:02,0.6,10:11,2.1,16:38,0.7,23:06,2.0"
2052,"16,8,05:13,0.7,11:28,2.0,17:58,0.7"
2053,"17,8,00:21,2.0,06:36,0.7,12:58,1.9,19:24,0.7"
2054,"18,8,01:39,2.0,07:56,0.6,14:21,2.0,20:36,0.7"
2055,"19,8,02:45,2.2,09:02,0.5,15:24,2.1,21:30,0.5"
2056,"20,8,03:36,2.3,09:56,0.3,16:11,2.2,22:11,0.4"
2057,"21,8,04:17,2.4,10:38,0.2,16:51,2.3,22:49,0.3"
2058,"22,8,04:54,2.5,11:11,0.2,17:24,2.4,23:23,0.3"
2059,"23,8,05:28,2.6,11:47,0.2,18:00,2.4,23:58,0.3"
2060,"24,8,06:04,2.5,12:21,0.2,18:34,2.3"
2061,"25,8,00:36,0.3,06:45,2.5,12:58,0.3,19:08,2.3"
2062,"26,8,01:13,0.4,07:23,2.3,13:38,0.4,19:47,2.2"
2063,"27,8,01:53,0.5,08:04,2.2,14:17,0.5,20:26,2.1"
2064,"28,8,02:32,0.6,08:47,2.0,15:02,0.7,21:09,2.0"
2065,"29,8,03:17,0.7,09:34,1.9,15:56,0.8,22:04,1.9"
2066,"30,8,04:15,0.9,10:39,1.7,17:02,1.0,23:13,1.8"
2067,"31,8,05:38,1.0,12:15,1.6,18:26,1.0"
2068,"01,9,00:38,1.8,07:13,0.9,13:43,1.7,19:43,0.9"
2069,"02,9,01:49,1.9,08:17,0.8,14:39,1.8,20:36,0.8"
2070,"03,9,02:39,2.0,09:00,0.7,15:17,2.0,21:13,0.7"
2071,"04,9,03:17,2.1,09:38,0.5,15:51,2.1,21:51,0.5"
2072,"05,9,03:54,2.3,10:09,0.3,16:21,2.3,22:21,0.4"
2073,"06,9,04:28,2.4,10:47,0.2,16:56,2.4,22:56,0.2"
2074,"07,9,05:02,2.6,11:19,0.1,17:32,2.5,23:32,0.2"
2075,"08,9,05:38,2.6,11:56,0.1,18:08,2.5"
2076,"09,9,00:09,0.1,06:15,2.6,12:34,0.1,18:49,2.5"
2077,"10,9,00:54,0.2,07:00,2.5,13:15,0.2,19:34,2.4"
2078,"11,9,01:43,0.3,07:51,2.4,14:06,0.4,20:24,2.2"
2079,"12,9,02:39,0.4,08:49,2.2,15:06,0.6,21:28,2.1"
2080,"13,9,03:45,0.6,10:00,2.0,16:21,0.7,22:45,2.0"
2081,"14,9,05:02,0.7,11:26,1.9,17:53,0.8"
2082,"15,9,00:08,2.0,06:34,0.7,13:08,1.9,19:21,0.8"
2083,"16,9,01:30,2.0,07:58,0.6,14:26,2.0,20:30,0.7"
2084,"17,9,02:38,2.1,09:02,0.5,15:21,2.1,21:19,0.5"
2085,"18,9,03:24,2.3,09:49,0.3,16:02,2.3,22:00,0.4"
2086,"19,9,04:04,2.4,10:23,0.2,16:36,2.3,22:32,0.3"
2087,"20,9,04:36,2.5,10:54,0.2,17:04,2.4,23:02,0.3"
2088,"21,9,05:06,2.5,11:19,0.2,17:30,2.4,23:34,0.2"
2089,"22,9,05:39,2.5,11:49,0.2,17:58,2.4"
2090,"23,9,00:02,0.3,06:09,2.4,12:19,0.3,18:26,2.3"
2091,"24,9,00:34,0.3,06:45,2.3,12:56,0.4,19:02,2.3"
2092,"25,9,01:08,0.4,07:21,2.2,13:34,0.5,19:43,2.2"
2093,"26,9,01:49,0.6,07:58,2.0,14:13,0.7,20:24,2.0"
2094,"27,9,02:30,0.7,08:39,1.9,15:00,0.8,21:15,1.9"
2095,"28,9,03:24,0.8,09:41,1.7,16:08,1.0,22:24,1.8"
2096,"29,9,04:45,0.9,11:28,1.6,17:45,1.0,23:53,1.7"
2097,"30,9,06:26,0.9,13:06,1.7,19:06,1.0"
2098,"01,10,01:09,1.8,07:39,0.8,14:06,1.8,20:02,0.8"
2099,"02,10,02:06,2.0,08:28,0.6,14:47,2.0,20:45,0.7"
2100,"03,10,02:49,2.1,09:06,0.5,15:21,2.2,21:19,0.5"
2101,"04,10,03:26,2.3,09:45,0.3,15:56,2.3,21:56,0.3"
2102,"05,10,04:02,2.5,10:19,0.1,16:32,2.5,22:32,0.2"
2103,"06,10,04:38,2.6,10:54,0.1,17:06,2.6,23:08,0.0"
2104,"07,10,05:13,2.7,11:30,0.0,17:45,2.6,23:51,0.0"
2105,"08,10,05:56,2.7,12:09,0.1,18:23,2.6"
2106,"09,10,00:34,0.1,06:41,2.5,12:53,0.2,19:08,2.4"
2107,"10,10,01:21,0.2,07:32,2.3,13:45,0.4,20:00,2.3"
2108,"11,10,02:19,0.4,08:36,2.1,14:49,0.6,21:08,2.1"
2109,"12,10,03:32,0.6,09:54,2.0,16:09,0.8,22:28,2.0"
2110,"13,10,04:58,0.7,11:30,1.9,17:43,0.9,23:54,2.0"
2111,"14,10,06:28,0.7,13:04,1.9,19:06,0.8"
2112,"15,10,01:15,2.0,07:49,0.6,14:11,2.0,20:11,0.7"
2113,"16,10,02:19,2.1,08:49,0.5,15:02,2.1,21:00,0.5"
2114,"17,10,03:08,2.3,09:30,0.4,15:43,2.3,21:39,0.4"
2115,"18,10,03:43,2.4,10:02,0.3,16:11,2.3,22:09,0.3"
2116,"19,10,04:11,2.4,10:26,0.3,16:38,2.4,22:39,0.3"
2117,"20,10,04:43,2.4,10:53,0.3,17:00,2.4,23:06,0.3"
2118,"21,10,05:09,2.4,11:17,0.3,17:23,2.4,23:32,0.3"
2119,"22,10,05:43,2.3,11:51,0.4,17:54,2.4"
2120,"23,10,00:02,0.3,06:11,2.3,12:21,0.4,18:28,2.3"
2121,"24,10,00:36,0.4,06:45,2.1,12:56,0.6,19:06,2.2"
2122,"25,10,01:13,0.5,07:21,2.0,13:36,0.7,19:51,2.1"
2123,"26,10,02:00,0.6,08:08,1.9,14:19,0.8,20:39,1.9"
2124,"27,10,02:54,0.8,09:08,1.7,15:23,1.0,21:41,1.8"
2125,"28,10,04:06,0.9,10:39,1.7,16:51,1.0,23:00,1.8"
2126,"29,10,05:38,0.9,12:13,1.7,18:15,1.0"
2127,"30,10,00:21,1.8,06:53,0.8,13:17,1.9,19:17,0.8"
2128,"31,10,01:23,2.0,07:49,0.6,14:06,2.0,20:06,0.7"
2129,"01,11,02:09,2.1,08:34,0.5,14:49,2.2,20:47,0.5"
2130,"02,11,02:54,2.3,09:13,0.3,15:26,2.4,21:26,0.3"
2131,"03,11,03:34,2.5,09:53,0.2,16:04,2.5,22:06,0.1"
2132,"04,11,04:13,2.6,10:30,0.1,16:45,2.6,22:51,0.0"
2133,"05,11,04:56,2.7,11:09,0.1,17:23,2.6,23:30,0.0"
2134,"06,11,05:39,2.6,11:51,0.1,18:04,2.6"
2135,"07,11,00:15,0.1,06:26,2.5,12:36,0.3,18:51,2.5"
2136,"08,11,01:06,0.2,07:21,2.3,13:30,0.5,19:45,2.3"
2137,"09,11,02:08,0.4,08:26,2.1,14:36,0.7,20:51,2.2"
2138,"10,11,03:21,0.5,09:49,2.0,15:56,0.8,22:08,2.1"
2139,"11,11,04:45,0.6,11:15,1.9,17:17,0.8,23:28,2.0"
2140,"12,11,06:06,0.6,12:38,1.9,18:36,0.8"
2141,"13,11,00:45,2.0,07:21,0.6,13:43,2.0,19:39,0.7"
2142,"14,11,01:49,2.1,08:19,0.5,14:34,2.1,20:30,0.6"
2143,"15,11,02:39,2.2,09:04,0.5,15:13,2.2,21:11,0.5"
2144,"16,11,03:17,2.2,09:36,0.4,15:47,2.3,21:49,0.4"
2145,"17,11,03:51,2.3,10:00,0.4,16:09,2.3,22:15,0.4"
2146,"18,11,04:19,2.3,10:23,0.4,16:32,2.3,22:43,0.3"
2147,"19,11,04:51,2.3,10:54,0.4,16:58,2.4,23:08,0.3"
2148,"20,11,05:19,2.2,11:23,0.4,17:28,2.4,23:39,0.4"
2149,"21,11,05:49,2.2,11:56,0.5,18:04,2.3"
2150,"22,11,00:13,0.4,06:23,2.1,12:32,0.6,18:43,2.3"
2151,"23,11,00:54,0.5,07:02,2.0,13:09,0.7,19:23,2.2"
2152,"24,11,01:39,0.6,07:51,1.9,13:56,0.8,20:08,2.1"
2153,"25,11,02:30,0.7,08:49,1.8,14:54,0.9,21:04,2.0"
2154,"26,11,03:32,0.7,10:00,1.8,16:02,0.9,22:09,1.9"
2155,"27,11,04:47,0.8,11:17,1.8,17:15,0.9,23:21,1.9"
2156,"28,11,06:00,0.7,12:24,1.9,18:23,0.8"
2157,"29,11,00:28,2.0,07:02,0.6,13:21,2.0,19:19,0.7"
2158,"30,11,01:26,2.1,07:56,0.5,14:11,2.2,20:11,0.5"
2159,"01,12,02:19,2.2,08:45,0.4,15:00,2.3,21:02,0.3"
2160,"02,12,03:09,2.4,09:30,0.3,15:45,2.5,21:49,0.2"
2161,"03,12,03:58,2.5,10:13,0.2,16:24,2.6,22:34,0.1"
2162,"04,12,04:43,2.5,10:54,0.2,17:06,2.6,23:17,0.0"
2163,"05,12,05:28,2.5,11:38,0.2,17:51,2.6"
2164,"06,12,00:06,0.1,06:17,2.4,12:24,0.3,18:38,2.5"
2165,"07,12,00:58,0.2,07:13,2.3,13:19,0.5,19:30,2.4"
2166,"08,12,01:58,0.3,08:17,2.1,14:21,0.6,20:32,2.3"
2167,"09,12,03:02,0.4,09:28,2.0,15:30,0.7,21:39,2.2"
2168,"10,12,04:13,0.5,10:41,2.0,16:41,0.7,22:49,2.1"
2169,"11,12,05:24,0.6,11:53,1.9,17:51,0.8,23:58,2.0"
2170,"12,12,06:36,0.6,12:58,2.0,18:56,0.7"
2171,"13,12,01:04,2.0,07:38,0.7,13:56,2.0,19:56,0.7"
2172,"14,12,02:02,2.0,08:28,0.6,14:43,2.1,20:47,0.6"
2173,"15,12,02:51,2.1,09:06,0.6,15:17,2.1,21:24,0.5"
2174,"16,12,03:28,2.1,09:34,0.6,15:45,2.2,21:58,0.5"
2175,"17,12,04:02,2.1,10:02,0.5,16:11,2.3,22:26,0.4"
2176,"18,12,04:34,2.1,10:36,0.5,16:39,2.3,22:53,0.4"
2177,"19,12,05:04,2.1,11:06,0.5,17:11,2.3,23:24,0.4"
2178,"20,12,05:36,2.1,11:41,0.5,17:49,2.3"
2179,"21,12,00:00,0.4,06:09,2.1,12:15,0.5,18:24,2.3"
2180,"22,12,00:39,0.4,06:51,2.1,12:54,0.6,19:04,2.3"
2181,"23,12,01:21,0.5,07:36,2.0,13:38,0.6,19:47,2.2"
2182,"24,12,02:06,0.5,08:24,2.0,14:26,0.7,20:34,2.1"
2183,"25,12,02:58,0.6,09:23,1.9,15:23,0.8,21:28,2.1"
2184,"26,12,03:58,0.6,10:28,1.9,16:26,0.8,22:28,2.0"
2185,"27,12,05:06,0.7,11:38,1.9,17:34,0.8,23:38,2.0"
2186,"28,12,06:15,0.6,12:41,2.0,18:41,0.7"
2187,"29,12,00:47,2.0,07:21,0.6,13:41,2.1,19:45,0.6"
2188,"30,12,01:54,2.1,08:21,0.5,14:38,2.2,20:43,0.4"
2189,"31,12,02:56,2.2,09:15,0.4,15:26,2.4,21:38,0.3"
2190,"01,1,06:53,0.6,12:02,3.1,18:34,0.7,23:41,3.5"
2191,"02,1,07:32,0.7,12:39,3.1,19:15,0.8"
2192,"03,1,00:24,3.4,08:02,0.8,13:28,3.1,19:58,0.8"
2193,"04,1,01:15,3.3,08:36,0.8,14:26,3.1,20:45,0.8"
2194,"05,1,02:15,3.2,09:15,0.8,15:30,3.1,21:34,0.9"
2195,"06,1,03:26,3.1,10:09,0.9,16:38,3.1,22:34,0.9"
2196,"07,1,04:51,3.0,11:21,0.9,17:43,3.2"
2197,"08,1,00:15,0.9,06:08,3.1,12:38,0.9,18:47,3.3"
2198,"09,1,01:41,0.8,07:17,3.1,13:43,0.8,19:47,3.4"
2199,"10,1,02:58,0.7,08:26,3.2,14:45,0.8,20:47,3.5"
2200,"11,1,04:13,0.5,09:34,3.3,15:54,0.7,21:43,3.7"
2201,"12,1,05:09,0.3,10:28,3.4,16:58,0.6,22:34,3.8"
2202,"13,1,05:58,0.2,11:15,3.5,17:51,0.5,23:17,3.8"
2203,"14,1,06:43,0.2,12:00,3.5,18:32,0.5"
2204,"15,1,00:00,3.8,07:11,0.2,12:43,3.5,19:02,0.5"
2205,"16,1,00:45,3.8,07:39,0.3,13:15,3.4,19:34,0.5"
2206,"17,1,01:21,3.6,07:54,0.5,13:51,3.3,20:00,0.6"
2207,"18,1,01:58,3.5,08:13,0.5,14:21,3.2,20:28,0.7"
2208,"19,1,02:39,3.3,08:49,0.6,14:58,3.1,21:00,0.8"
2209,"20,1,03:19,3.1,09:19,0.8,15:41,3.0,21:39,0.9"
2210,"21,1,04:06,2.9,10:02,0.9,16:24,2.9,22:19,1.1"
2211,"22,1,05:06,2.8,10:56,1.0,17:24,2.9,23:30,1.2"
2212,"23,1,06:17,2.7,12:06,1.1,18:39,2.9"
2213,"24,1,01:49,1.1,07:28,2.8,13:23,1.1,19:47,3.0"
2214,"25,1,02:45,0.9,08:24,2.9,14:17,1.0,20:39,3.2"
2215,"26,1,03:36,0.8,09:11,3.0,15:06,0.9,21:19,3.3"
2216,"27,1,04:30,0.7,09:54,3.1,15:56,0.8,21:56,3.4"
2217,"28,1,05:24,0.6,10:36,3.2,16:45,0.7,22:32,3.5"
2218,"29,1,06:08,0.6,11:13,3.3,17:36,0.7,23:04,3.5"
2219,"30,1,06:51,0.5,11:49,3.3,18:28,0.6,23:36,3.6"
2220,"31,1,07:30,0.5,12:34,3.3,19:13,0.6"
2221,"01,2,00:21,3.5,07:58,0.6,13:24,3.3,19:56,0.6"
2222,"02,2,01:15,3.4,08:36,0.6,14:13,3.3,20:39,0.6"
2223,"03,2,02:15,3.3,09:06,0.7,15:04,3.2,21:21,0.7"
2224,"04,2,03:21,3.2,09:51,0.8,16:00,3.2,22:09,0.9"
2225,"05,2,04:30,3.0,10:39,0.9,17:00,3.2,23:19,1.0"
2226,"06,2,05:39,3.0,11:43,1.0,18:06,3.2"
2227,"07,2,01:49,0.9,06:58,2.9,13:26,1.0,19:21,3.2"
2228,"08,2,03:00,0.7,08:24,3.0,14:45,0.9,20:34,3.4"
2229,"09,2,04:00,0.5,09:28,3.2,15:51,0.7,21:34,3.5"
2230,"10,2,04:56,0.3,10:15,3.4,16:45,0.6,22:17,3.7"
2231,"11,2,05:41,0.2,11:00,3.5,17:32,0.5,23:00,3.8"
2232,"12,2,06:13,0.2,11:43,3.6,18:04,0.4,23:45,3.8"
2233,"13,2,06:47,0.3,12:09,3.5,18:38,0.4"
2234,"14,2,00:15,3.8,07:00,0.3,12:45,3.5,19:00,0.4"
2235,"15,2,00:53,3.7,07:15,0.4,13:08,3.4,19:24,0.5"
2236,"16,2,01:24,3.5,07:41,0.5,13:39,3.4,19:53,0.6"
2237,"17,2,01:58,3.3,08:06,0.6,14:08,3.3,20:17,0.7"
2238,"18,2,02:36,3.1,08:43,0.7,14:49,3.1,20:54,0.8"
2239,"19,2,03:17,2.9,09:19,0.9,15:32,3.0,21:36,1.0"
2240,"20,2,04:17,2.7,10:06,1.0,16:30,2.9,22:32,1.2"
2241,"21,2,05:34,2.6,11:11,1.2,17:51,2.8"
2242,"22,2,01:00,1.2,06:47,2.6,12:39,1.2,19:02,2.9"
2243,"23,2,02:11,1.0,07:49,2.8,13:49,1.1,20:00,3.1"
2244,"24,2,03:11,0.9,08:41,3.0,14:41,0.9,20:51,3.2"
2245,"25,2,04:13,0.7,09:30,3.1,15:32,0.8,21:36,3.4"
2246,"26,2,05:04,0.6,10:15,3.3,16:30,0.6,22:15,3.5"
2247,"27,2,05:53,0.5,10:56,3.4,17:32,0.5,22:51,3.6"
2248,"28,2,06:36,0.4,11:41,3.5,18:26,0.4,23:37,3.6"
2249,"01,3,07:06,0.4,12:26,3.5,19:08,0.4"
2250,"02,3,00:26,3.6,07:45,0.4,13:06,3.5,19:49,0.4"
2251,"03,3,01:17,3.5,08:13,0.5,13:51,3.5,20:26,0.5"
2252,"04,3,02:09,3.4,08:49,0.6,14:39,3.4,21:02,0.6"
2253,"05,3,03:04,3.2,09:23,0.7,15:30,3.3,21:49,0.8"
2254,"06,3,04:04,3.0,10:08,0.9,16:26,3.2,22:38,1.1"
2255,"07,3,05:19,2.8,11:11,1.1,17:39,3.1"
2256,"08,3,01:49,0.9,06:56,2.8,13:28,1.1,19:06,3.1"
2257,"09,3,02:49,0.7,08:13,3.0,14:36,0.9,20:17,3.3"
2258,"10,3,03:41,0.5,09:08,3.2,15:30,0.8,21:09,3.5"
2259,"11,3,04:28,0.4,09:58,3.4,16:19,0.6,22:00,3.7"
2260,"12,3,05:08,0.3,10:39,3.5,17:02,0.5,22:43,3.8"
2261,"13,3,05:47,0.3,11:08,3.6,17:39,0.4,23:15,3.8"
2262,"14,3,06:08,0.4,11:43,3.6,18:08,0.4,23:51,3.7"
2263,"15,3,06:21,0.4,12:04,3.6,18:30,0.4"
2264,"16,3,00:19,3.6,06:38,0.4,12:30,3.5,18:53,0.5"
2265,"17,3,00:49,3.5,07:02,0.5,12:54,3.4,19:17,0.5"
2266,"18,3,01:19,3.3,07:36,0.6,13:23,3.3,19:45,0.6"
2267,"19,3,01:51,3.1,08:06,0.7,13:51,3.2,20:19,0.8"
2268,"20,3,02:36,2.9,08:45,0.9,14:30,3.1,21:00,1.0"
2269,"21,3,03:38,2.7,09:34,1.0,15:30,2.9,22:00,1.2"
2270,"22,3,04:54,2.6,10:36,1.2,16:56,2.8,23:39,1.3"
2271,"23,3,06:02,2.6,11:53,1.2,18:13,2.8"
2272,"24,3,01:43,1.1,07:08,2.8,13:08,1.1,19:21,3.0"
2273,"25,3,02:49,0.9,08:11,3.0,14:13,0.9,20:21,3.2"
2274,"26,3,03:47,0.7,09:06,3.2,15:17,0.7,21:15,3.4"
2275,"27,3,04:39,0.6,09:54,3.5,16:23,0.5,22:00,3.6"
2276,"28,3,05:24,0.4,10:41,3.6,17:23,0.4,22:47,3.7"
2277,"29,3,06:02,0.4,11:24,3.7,18:11,0.3,23:34,3.7"
2278,"30,3,06:45,0.3,12:02,3.8,18:54,0.3"
2279,"31,3,00:21,3.7,07:17,0.4,12:47,3.7,19:36,0.3"
2280,"01,4,01:04,3.5,07:53,0.5,13:30,3.6,20:11,0.4"
2281,"02,4,01:53,3.4,08:26,0.6,14:11,3.5,20:49,0.6"
2282,"03,4,02:47,3.2,09:02,0.8,15:00,3.3,21:23,0.9"
2283,"04,4,03:47,2.9,09:53,1.0,16:02,3.1,22:19,1.1,22:58,1.1"
2284,"05,4,00:02,1.1,05:17,2.8,11:08,1.2,17:24,3.0"
2285,"06,4,01:19,0.9,06:47,2.8,13:04,1.1,18:49,3.0"
2286,"07,4,02:13,0.8,07:53,3.0,14:06,1.0,19:54,3.2"
2287,"08,4,03:04,0.7,08:47,3.2,15:00,0.8,20:49,3.4"
2288,"09,4,03:54,0.6,09:26,3.4,15:49,0.6,21:34,3.5"
2289,"10,4,04:38,0.5,10:04,3.5,16:34,0.5,22:11,3.6"
2290,"11,4,05:04,0.5,10:41,3.6,17:15,0.5,22:51,3.7"
2291,"12,4,05:23,0.5,11:06,3.6,17:38,0.4,23:23,3.6"
2292,"13,4,05:32,0.5,11:32,3.6,18:08,0.5,23:49,3.5"
2293,"14,4,06:04,0.5,11:51,3.5,18:30,0.5"
2294,"15,4,00:19,3.3,06:36,0.6,12:17,3.5,18:53,0.6"
2295,"16,4,00:41,3.2,07:09,0.7,12:32,3.4,19:28,0.7"
2296,"17,4,01:21,3.0,07:43,0.8,12:49,3.3,20:02,0.8"
2297,"18,4,02:11,2.8,08:28,0.9,13:30,3.1,20:49,1.0"
2298,"19,4,03:13,2.7,09:11,1.0,14:38,3.0,21:45,1.1"
2299,"20,4,04:19,2.6,10:04,1.1,16:11,2.9,22:51,1.2"
2300,"21,4,05:26,2.7,11:08,1.1,17:30,2.9"
2301,"22,4,01:08,1.2,06:36,2.8,12:30,1.1,18:45,3.0"
2302,"23,4,02:17,0.9,07:43,3.1,13:54,0.9,19:54,3.2"
2303,"24,4,03:06,0.7,08:43,3.3,15:02,0.6,20:53,3.4"
2304,"25,4,03:54,0.6,09:34,3.6,16:04,0.5,21:45,3.6"
2305,"26,4,04:45,0.5,10:15,3.8,17:00,0.3,22:34,3.7"
2306,"27,4,05:32,0.4,10:56,3.9,17:54,0.2,23:19,3.7"
2307,"28,4,06:13,0.4,11:41,3.9,18:45,0.2"
2308,"29,4,00:02,3.6,06:54,0.4,12:23,3.8,19:32,0.3"
2309,"30,4,00:51,3.5,07:36,0.5,13:04,3.7,20:11,0.5"
2310,"01,5,01:41,3.3,08:11,0.6,13:51,3.5,20:47,0.6"
2311,"02,5,02:39,3.1,08:54,0.8,14:45,3.3,21:30,0.8"
2312,"03,5,03:47,2.9,09:43,1.0,15:51,3.1,23:30,1.0"
2313,"04,5,04:58,2.9,10:49,1.1,17:02,3.0"
2314,"05,5,00:45,1.0,06:06,2.9,12:30,1.1,18:09,3.0"
2315,"06,5,01:41,0.9,07:08,3.0,13:36,1.0,19:13,3.1"
2316,"07,5,02:28,0.8,08:02,3.1,14:28,0.9,20:09,3.2"
2317,"08,5,03:11,0.8,08:53,3.3,15:19,0.7,21:02,3.4"
2318,"09,5,03:32,0.7,09:34,3.4,16:06,0.6,21:47,3.4"
2319,"10,5,03:45,0.7,10:04,3.5,16:39,0.5,22:24,3.4"
2320,"11,5,04:23,0.6,10:36,3.5,17:23,0.5,22:56,3.4"
2321,"12,5,04:54,0.6,10:58,3.5,17:47,0.5,23:30,3.3"
2322,"13,5,05:34,0.7,11:26,3.5,18:26,0.6,23:51,3.2"
2323,"14,5,06:15,0.7,11:38,3.4,18:51,0.6"
2324,"15,5,00:28,3.1,06:49,0.8,11:47,3.4,19:28,0.7"
2325,"16,5,01:04,3.0,07:32,0.8,12:23,3.3,19:58,0.8"
2326,"17,5,01:47,2.8,08:08,0.9,13:17,3.2,20:39,0.9"
2327,"18,5,02:47,2.8,08:54,1.0,14:24,3.0,21:19,1.0"
2328,"19,5,03:47,2.8,09:45,1.0,15:32,3.0,22:09,1.1"
2329,"20,5,04:53,2.8,10:39,1.0,16:47,2.9"
2330,"21,5,00:15,1.1,06:04,3.0,11:56,1.0,18:15,3.0"
2331,"22,5,01:36,0.9,07:13,3.2,13:38,0.8,19:32,3.2"
2332,"23,5,02:24,0.7,08:09,3.4,14:41,0.6,20:32,3.4"
2333,"24,5,03:09,0.6,09:00,3.6,15:38,0.5,21:24,3.5"
2334,"25,5,03:58,0.5,09:49,3.8,16:43,0.4,22:13,3.6"
2335,"26,5,04:53,0.5,10:36,3.9,17:49,0.3,23:00,3.6"
2336,"27,5,05:49,0.5,11:17,3.9,18:47,0.3,23:53,3.5"
2337,"28,5,06:41,0.5,12:00,3.8,19:36,0.3"
2338,"29,5,00:47,3.4,07:24,0.6,12:51,3.7,20:13,0.4"
2339,"30,5,01:41,3.3,08:04,0.6,13:43,3.5,20:51,0.5"
2340,"31,5,02:38,3.1,08:49,0.8,14:38,3.4,21:26,0.7"
2341,"01,6,03:30,3.0,09:26,0.9,15:34,3.2,22:02,0.8"
2342,"02,6,04:21,3.0,10:11,1.0,16:32,3.1,22:43,1.0"
2343,"03,6,05:15,2.9,11:15,1.1,17:30,3.1,23:39,1.0"
2344,"04,6,06:11,2.9,12:36,1.1,18:28,3.0"
2345,"05,6,00:43,1.0,07:13,3.0,13:47,1.0,19:30,3.1"
2346,"06,6,01:36,0.9,08:08,3.1,14:41,0.8,20:28,3.1"
